ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,is_holiday,is_holiday_lower,is_holiday_upper,is_month_end,is_month_end_lower,is_month_end_upper,is_month_start,is_month_start_lower,is_month_start_upper,is_perishable,is_perishable_lower,is_perishable_upper,is_weekend,is_weekend_lower,is_weekend_upper,month,month_lower,month_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,onpromotion,onpromotion_lower,onpromotion_upper,sales_per_transaction,sales_per_transaction_lower,sales_per_transaction_upper,shelf_life_days,shelf_life_days_lower,shelf_life_days_upper,transactions,transactions_lower,transactions_upper,transactions_missing,transactions_missing_lower,transactions_missing_upper,week,week_lower,week_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,zero_sales,zero_sales_lower,zero_sales_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2013-11-15,12.03088710240491,-598.322804558563,829.4365559611927,12.03088710240491,12.03088710240491,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.395466696415246,6.395466696415246,6.395466696415246,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,0.007667116264882756,0.007667116264882756,0.007667116264882756,-0.5646711523417449,-0.5646711523417449,-0.5646711523417449,0.0,0.0,0.0,0.0,0.0,0.0,88.97402489416723
2013-11-16,12.128291821690917,-649.1548388135485,865.9931078816671,12.128291821690917,12.128291821690917,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.076958629241588,6.076958629241588,6.076958629241588,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,-0.32202427534444006,-0.32202427534444006,-0.32202427534444006,-0.5534878279060804,-0.5534878279060804,-0.5534878279060804,0.0,0.0,0.0,0.0,0.0,0.0,85.83141946547572
2013-11-17,12.225696540976925,-653.9389365187084,819.5355556544565,12.225696540976925,12.225696540976925,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.531167563921435,6.531167563921435,6.531167563921435,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,0.11808746525939662,0.11808746525939662,0.11808746525939662,-0.5393906338300699,-0.5393906338300699,-0.5393906338300699,0.0,0.0,0.0,0.0,0.0,0.0,92.0737692357519
2013-11-18,12.323101260262934,-659.2018878885763,797.837715394749,12.323101260262934,12.323101260262934,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.352401639697242,6.352401639697242,6.352401639697242,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,-0.07734407128878236,-0.07734407128878236,-0.07734407128878236,-0.5227250215060844,-0.5227250215060844,-0.5227250215060844,0.0,0.0,0.0,0.0,0.0,0.0,90.60438991211235
2013-11-19,12.420505979548942,-679.6104519224449,821.1191064975375,12.420505979548942,12.420505979548942,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.534533258759483,6.534533258759483,6.534533258759483,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,0.0860043283974287,0.0860043283974287,0.0860043283974287,-0.5039418021300544,-0.5039418021300544,-0.5039418021300544,0.0,0.0,0.0,0.0,0.0,0.0,93.58271539353254
2013-11-20,12.517910698834406,-647.4451634712127,781.6032316700494,12.517910698834406,12.517910698834406,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.437906679230493,6.437906679230493,6.437906679230493,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,-0.03097856328900056,-0.03097856328900056,-0.03097856328900056,-0.4835854899726149,-0.4835854899726149,-0.4835854899726149,0.0,0.0,0.0,0.0,0.0,0.0,93.10705159687127
2013-11-21,24.062720870504688,-581.9887747541608,942.8806333631977,24.062720870504688,24.062720870504688,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.7087793277038,6.7087793277038,6.7087793277038,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,0.21858799999962641,0.21858799999962641,0.21858799999962641,-0.4622794047879353,-0.4622794047879353,-0.4622794047879353,0.0,0.0,0.0,0.0,0.0,0.0,185.4942052148533
2013-11-22,35.60753104217497,-521.5164779209347,993.6599382131794,35.60753104217497,35.60753104217497,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.519429903843027,6.519429903843027,6.519429903843027,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,0.007667116266607654,0.007667116266607654,0.007667116266607654,-0.4407079449156895,-0.4407079449156895,-0.4407079449156895,0.0,0.0,0.0,0.0,0.0,0.0,267.74833372054934
2013-11-23,47.152341213845254,-450.25740202548536,1075.6825558105675,47.152341213845254,47.152341213845254,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.2108499216112145,6.2108499216112145,6.2108499216112145,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,-0.32202427534378253,-0.32202427534378253,-0.32202427534378253,-0.4195965355371113,-0.4195965355371113,-0.4195965355371113,0.0,0.0,0.0,0.0,0.0,0.0,340.0084559456413
2013-11-24,58.69715138551553,-257.496245775424,1231.1961634786949,58.69715138551553,58.69715138551553,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.670868362781427,6.670868362781427,6.670868362781427,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,0.11808746525967145,0.11808746525967145,0.11808746525967145,-0.39968983497035315,-0.39968983497035315,-0.39968983497035315,0.0,0.0,0.0,0.0,0.0,0.0,450.2581215485431
2013-11-25,70.24196155718582,-268.1892098025256,1216.2266088103825,70.24196155718582,70.24196155718582,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.493397817872954,6.493397817872954,6.493397817872954,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,-0.07734407128889553,-0.07734407128889553,-0.07734407128889553,-0.3817288433302593,-0.3817288433302593,-0.3817288433302593,0.0,0.0,0.0,0.0,0.0,0.0,526.3509614557321
2013-11-26,81.78677172885678,-147.59537892299,1371.5645590682136,81.78677172885678,81.78677172885678,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.6720474605832925,6.6720474605832925,6.6720474605832925,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,0.08600432839780654,0.08600432839780654,0.08600432839780654,-0.3664276003066228,-0.3664276003066228,-0.3664276003066228,0.0,0.0,0.0,0.0,0.0,0.0,627.471994351681
2013-11-27,93.33158190052706,-44.71174495193637,1499.8986525590258,93.33158190052706,93.33158190052706,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.567041988413315,6.567041988413315,6.567041988413315,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,-0.03097856328908074,-0.03097856328908074,-0.03097856328908074,-0.3544501807897124,-0.3544501807897124,-0.3544501807897124,0.0,0.0,0.0,0.0,0.0,0.0,706.2439990863245
2013-11-28,104.87639207219733,75.60926449167358,1537.312222349073,104.87639207219733,104.87639207219733,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.824670034761499,6.824670034761499,6.824670034761499,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,0.21858800000052409,0.21858800000052409,0.21858800000052409,-0.34638869773113334,-0.34638869773113334,-0.34638869773113334,0.0,0.0,0.0,0.0,0.0,0.0,820.6231624012208
2013-11-29,116.42120224386763,119.64310808621879,1621.5818130128334,116.42120224386763,116.42120224386763,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.617394847980513,6.617394847980513,6.617394847980513,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,0.007667116265547343,0.007667116265547343,0.007667116265547343,-0.34274300077714226,-0.34274300077714226,-0.34274300077714226,0.0,0.0,0.0,0.0,0.0,0.0,886.8262661681347
2013-11-30,127.9660124155379,189.03064726958914,1661.8334610090417,127.9660124155379,127.9660124155379,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.286543739868314,6.286543739868314,6.286543739868314,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,-0.3220242753439427,-0.3220242753439427,-0.3220242753439427,-0.3439027172798514,-0.3439027172798514,-0.3439027172798514,0.0,0.0,0.0,0.0,0.0,0.0,932.4299466823487
2013-12-01,139.5108225872082,412.78434210230705,1866.4706753212763,139.5108225872082,139.5108225872082,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.720425977402378,6.720425977402378,6.720425977402378,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,0.11808746525994628,0.11808746525994628,0.11808746525994628,-0.3501322203496764,-0.3501322203496764,-0.3501322203496764,0.0,0.0,0.0,0.0,0.0,0.0,1077.0829788310566
2013-12-02,151.05563275887846,361.6220283715819,1854.220460980244,151.05563275887846,151.05563275887846,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.513567632840654,6.513567632840654,6.513567632840654,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,-0.07734407128870649,-0.07734407128870649,-0.07734407128870649,-0.3615590283627481,-0.3615590283627481,-0.3615590283627481,0.0,0.0,0.0,0.0,0.0,0.0,1134.9667130553735
2013-12-03,162.60044293054875,485.74863990477803,1988.894347305856,162.60044293054875,162.60044293054875,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.660309016883688,6.660309016883688,6.660309016883688,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,0.08600432839721324,0.08600432839721324,0.08600432839721324,-0.3781660440056335,-0.3781660440056335,-0.3781660440056335,0.0,0.0,0.0,0.0,0.0,0.0,1245.5696391301642
2013-12-04,174.14525310221902,499.2663973611244,2060.163731340044,174.14525310221902,174.14525310221902,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.521704237909076,6.521704237909076,6.521704237909076,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,-0.030978563289620127,-0.030978563289620127,-0.030978563289620127,-0.3997879312934123,-0.3997879312934123,-0.3997879312934123,0.0,0.0,0.0,0.0,0.0,0.0,1309.8690882707094
2013-12-05,185.6900632738893,711.7048790136537,2186.917090540293,185.6900632738893,185.6900632738893,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.744946923301505,6.744946923301505,6.744946923301505,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,0.2185879999992335,0.2185879999992335,0.2185879999992335,-0.4261118091898366,-0.4261118091898366,-0.4261118091898366,0.0,0.0,0.0,0.0,0.0,0.0,1438.1596842407707
2013-12-06,197.2348734455596,745.4579480012333,2214.403993886872,197.2348734455596,197.2348734455596,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.50345553476835,6.50345553476835,6.50345553476835,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,0.007667116264487038,0.007667116264487038,0.007667116264487038,-0.4566823139882453,-0.4566823139882453,-0.4566823139882453,0.0,0.0,0.0,0.0,0.0,0.0,1479.9431028044194
2013-12-07,208.77968361723055,757.4899138184641,2202.834050685854,208.77968361723055,208.77968361723055,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.139535503948311,6.139535503948311,6.139535503948311,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,-0.32202427534328515,-0.32202427534328515,-0.32202427534328515,-0.49091095320051203,-0.49091095320051203,-0.49091095320051203,0.0,0.0,0.0,0.0,0.0,0.0,1490.589963688313
2013-12-08,220.32449378890084,904.1941113798895,2428.8535005623485,220.32449378890084,220.32449378890084,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.542468652569115,6.542468652569115,6.542468652569115,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,0.11808746525972284,0.11808746525972284,0.11808746525972284,-0.5280895451827169,-0.5280895451827169,-0.5280895451827169,0.0,0.0,0.0,0.0,0.0,0.0,1661.790587795943
2013-12-09,231.86930396057113,930.7013779961047,2422.22494003971,231.86930396057113,231.86930396057113,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.307719246272342,6.307719246272342,6.307719246272342,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,-0.07734407128881969,-0.07734407128881969,-0.07734407128881969,-0.5674074149309474,-0.5674074149309474,-0.5674074149309474,0.0,0.0,0.0,0.0,0.0,0.0,1694.4357751724374
2013-12-10,243.4141141322414,1077.9670884847521,2596.4972859821737,243.4141141322414,243.4141141322414,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.430503159743419,6.430503159743419,6.430503159743419,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,0.08600432839759112,0.08600432839759112,0.08600432839759112,-0.60797190114628,-0.60797190114628,-0.60797190114628,0.0,0.0,0.0,0.0,0.0,0.0,1808.6893441857649
2013-12-11,254.9589243039117,1138.23600094488,2601.8664809889697,254.9589243039117,254.9589243039117,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.272660542926378,6.272660542926378,6.272660542926378,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,-0.030978563289248917,-0.030978563289248917,-0.030978563289248917,-0.6488316262764818,-0.6488316262764818,-0.6488316262764818,0.0,0.0,0.0,0.0,0.0,0.0,1854.2297088520115
2013-12-12,266.50373447558263,1270.5893284119452,2679.8357929244185,266.50373447558263,266.50373447558263,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.482056839504834,6.482056839504834,6.482056839504834,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,0.21858800000004855,0.21858800000004855,0.21858800000004855,-0.6890018929873234,-0.6890018929873234,-0.6890018929873234,0.0,0.0,0.0,0.0,0.0,0.0,1993.9960892866131
2013-12-13,278.0485446472529,1277.248433598612,2745.9800370114394,278.0485446472529,278.0485446472529,0.026848947444038082,0.026848947444038082,0.026848947444038082,6.952470732492109,6.952470732492109,6.952470732492109,-0.156631,-0.156631,-0.156631,0.0,0.0,0.0,0.0,0.0,0.0,0.195656,0.195656,0.195656,0.0,0.0,0.0,-0.2323043990589627,-0.2323043990589627,-0.2323043990589627,6.232646348643705,6.232646348643705,6.232646348643705,0.014199764746399966,0.014199764746399966,0.014199764746399966,2.8845254072777076,2.8845254072777076,2.8845254072777076,4.89141,4.89141,4.89141,-0.7809588032855707,-0.7809588032855707,-0.7809588032855707,0.0,0.0,0.0,0.10972481536849693,0.10972481536849693,0.10972481536849693,0.007667116266211915,0.007667116266211915,0.007667116266211915,-0.7274915001146153,-0.7274915001146153,-0.7274915001146153,0.0,0.0,0.0,0.0,0.0,0.0,2011.0267911886501
