ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,is_holiday,is_holiday_lower,is_holiday_upper,is_month_end,is_month_end_lower,is_month_end_upper,is_month_start,is_month_start_lower,is_month_start_upper,is_perishable,is_perishable_lower,is_perishable_upper,is_weekend,is_weekend_lower,is_weekend_upper,month,month_lower,month_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,onpromotion,onpromotion_lower,onpromotion_upper,sales_per_transaction,sales_per_transaction_lower,sales_per_transaction_upper,shelf_life_days,shelf_life_days_lower,shelf_life_days_upper,transactions,transactions_lower,transactions_upper,transactions_missing,transactions_missing_lower,transactions_missing_upper,week,week_lower,week_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,zero_sales,zero_sales_lower,zero_sales_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2014-08-02,3390.6795080762454,1509.9051547450158,1659.9220714702612,3390.6795080762454,3390.6795080762454,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.5318824512583633,-0.5318824512583633,-0.5318824512583633,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,0.005140199550028175,0.005140199550028175,0.005140199550028175,8.06269180671299e-05,8.06269180671299e-05,8.06269180671299e-05,0.0,0.0,0.0,0.0,0.0,0.0,1587.2365798891506
2014-08-03,3390.6411757398573,1512.5898585372897,1656.4118910676127,3390.6411757398573,3390.6411757398573,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.5318788947905618,-0.5318788947905618,-0.5318788947905618,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,0.005102835999879869,0.005102835999879869,0.005102835999879869,0.00012154693601694228,0.00012154693601694228,0.00012154693601694228,0.0,0.0,0.0,0.0,0.0,0.0,1587.2306945559708
2014-08-04,3390.6028434034697,1494.5267174965788,1640.0878614722476,3390.6028434034697,3390.6028434034697,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.5376035623974349,-0.5376035623974349,-0.5376035623974349,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,-0.0006899153751156505,-0.0006899153751156505,-0.0006899153751156505,0.000189630704139319,0.000189630704139319,0.000189630704139319,0.0,0.0,0.0,0.0,0.0,0.0,1567.8026761148924
2014-08-05,3390.5645110670816,1482.710227033714,1624.6802040896202,3390.5645110670816,3390.5645110670816,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.5409687877731428,-0.5409687877731428,-0.5409687877731428,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,-0.004150724885246508,-0.004150724885246508,-0.004150724885246508,0.00028521483856227295,0.00028521483856227295,0.00028521483856227295,0.0,0.0,0.0,0.0,0.0,0.0,1556.3749376484839
2014-08-06,3390.5261787306936,1488.3385511490824,1629.4428668411565,3390.5261787306936,3390.5261787306936,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.5394726563810027,-0.5394726563810027,-0.5394726563810027,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,-0.0027775058256302313,-0.0027775058256302313,-0.0027775058256302313,0.00040812717108605926,0.00040812717108605926,0.00040812717108605926,0.0,0.0,0.0,0.0,0.0,0.0,1561.430014561516
2014-08-07,3390.4878463943055,1487.5814219980316,1628.4143157327421,3390.4878463943055,3390.4878463943055,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.5391940517691317,-0.5391940517691317,-0.5391940517691317,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,-0.0026484640000001888,-0.0026484640000001888,-0.0026484640000001888,0.0005576899573270327,0.0005576899573270327,0.0005576899573270327,0.0,0.0,0.0,0.0,0.0,0.0,1562.3569670229624
2014-08-08,3390.449514057918,1504.65715769743,1639.799969885634,3390.449514057918,3390.449514057918,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.5363469686326299,-0.5363469686326299,-0.5363469686326299,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,2.357453609414427e-05,2.357453609414427e-05,2.357453609414427e-05,0.0007327345577345254,0.0007327345577345254,0.0007327345577345254,0.0,0.0,0.0,0.0,0.0,0.0,1571.9921948909805
2014-08-09,3390.4111817215303,1522.928281701493,1659.3239564699606,3390.4111817215303,3390.4111817215303,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.5310314509013034,-0.5310314509013034,-0.5310314509013034,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,0.005140199550017958,0.005140199550017958,0.005140199550017958,0.0009316272751371927,0.0009316272751371927,0.0009316272751371927,0.0,0.0,0.0,0.0,0.0,0.0,1589.9962127399433
2014-08-10,3390.372849385142,1524.2701678029837,1662.2617205929207,3390.372849385142,3390.372849385142,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.5308481359758568,-0.5308481359758568,-0.5308481359758568,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,0.005102835999876519,0.005102835999876519,0.005102835999876519,0.0011523057507252727,0.0011523057507252727,0.0011523057507252727,0.0,0.0,0.0,0.0,0.0,0.0,1590.5997420258852
2014-08-11,3390.334517048754,1503.9595840482718,1639.9302500134495,3390.334517048754,3390.334517048754,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.5364008680488138,-0.5364008680488138,-0.5364008680488138,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,-0.0006899153751198082,-0.0006899153751198082,-0.0006899153751198082,0.0013923250527645243,0.0013923250527645243,0.0013923250527645243,0.0,0.0,0.0,0.0,0.0,0.0,1571.7561391279464
2014-08-12,3390.296184712366,1488.9842282085422,1630.7261076489037,3390.296184712366,3390.296184712366,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.539605090265516,-0.539605090265516,-0.539605090265516,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,-0.004150724885246382,-0.004150724885246382,-0.004150724885246382,0.0016489123461889952,0.0016489123461889952,0.0016489123461889952,0.0,0.0,0.0,0.0,0.0,0.0,1560.8751059338153
2014-08-13,3390.257852375978,1497.0859167056428,1636.661700378111,3390.257852375978,3390.257852375978,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.5379617547389199,-0.5379617547389199,-0.5379617547389199,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,-0.002777505825631392,-0.002777505825631392,-0.002777505825631392,0.0019190288131700542,0.0019190288131700542,0.0019190288131700542,0.0,0.0,0.0,0.0,0.0,0.0,1566.4287890943947
2014-08-14,3390.219520039591,1492.9560677369018,1637.2273681923643,3390.219520039591,3390.219520039591,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.5375523044155843,-0.5375523044155843,-0.5375523044155843,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,-0.002648464000000695,-0.002648464000000695,-0.002648464000000695,0.002199437310874958,0.002199437310874958,0.002199437310874958,0.0,0.0,0.0,0.0,0.0,0.0,1567.7992045676126
2014-08-15,3390.181187703203,1506.218712619423,1645.7773505273315,3390.181187703203,3390.181187703203,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.5345929290823592,-0.5345929290823592,-0.5345929290823592,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,2.3574536098532213e-05,2.3574536098532213e-05,2.3574536098532213e-05,0.0024867741080007943,0.0024867741080007943,0.0024867741080007943,0.0,0.0,0.0,0.0,0.0,0.0,1577.8142964490362
2014-08-16,3390.1428553668147,1521.9518190895803,1663.5024840561623,3390.1428553668147,3390.1428553668147,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.529185455236217,-0.529185455236217,-0.529185455236217,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,0.00514019955001984,0.00514019955001984,0.00514019955001984,0.00277762294022175,0.00277762294022175,0.00277762294022175,0.0,0.0,0.0,0.0,0.0,0.0,1596.1285651337184
2014-08-17,3390.1045230304267,1528.76772951936,1667.6998192312833,3390.1045230304267,3390.1045230304267,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.5289318521571229,-0.5289318521571229,-0.5289318521571229,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,0.005102835999873169,0.005102835999873169,0.005102835999873169,0.003068589569462545,0.003068589569462545,0.003068589569462545,0.0,0.0,0.0,0.0,0.0,0.0,1596.9702586577034
2014-08-18,3390.0451766072238,1506.2566420821597,1651.524569683901,3390.0451766072238,3390.0451766072238,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.5344368180772936,-0.5344368180772936,-0.5344368180772936,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,-0.0006899153751248597,-0.0006899153751248597,-0.0006899153751248597,0.003356375024289868,0.003356375024289868,0.003356375024289868,0.0,0.0,0.0,0.0,0.0,0.0,1578.2802192829822
2014-08-19,3389.9858301840213,1499.9816220899977,1640.9248682167242,3389.9858301840213,3389.9858301840213,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.5376161568725351,-0.5376161568725351,-0.5376161568725351,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,-0.004150724885246558,-0.004150724885246558,-0.004150724885246558,0.0036378457391700878,0.0036378457391700878,0.0036378457391700878,0.0,0.0,0.0,0.0,0.0,0.0,1567.4746763081375
2014-08-20,3389.926483760818,1504.838557065139,1642.1476688967061,3389.926483760818,3389.926483760818,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.5359706846543596,-0.5359706846543596,-0.5359706846543596,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,-0.0027775058256309434,-0.0027775058256309434,-0.0027775058256309434,0.003910098897729984,0.003910098897729984,0.003910098897729984,0.0,0.0,0.0,0.0,0.0,0.0,1573.0252653315865
2014-08-21,3389.8671373376155,1504.2030972091766,1641.7296353243846,3389.8671373376155,3389.8671373376155,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.5355812203093281,-0.5355812203093281,-0.5355812203093281,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,-0.0026484640000001085,-0.0026484640000001085,-0.0026484640000001085,0.004170521417130661,0.004170521417130661,0.004170521417130661,0.0,0.0,0.0,0.0,0.0,0.0,1574.3179592358467
2014-08-22,3389.8077909144126,1516.6581518960747,1656.7377062303678,3389.8077909144126,3389.8077909144126,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.5326628620067018,-0.5326628620067018,-0.5326628620067018,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,2.3574536101689708e-05,2.3574536101689708e-05,2.3574536101689708e-05,0.0044168411836551045,0.0044168411836551045,0.0044168411836551045,0.0,0.0,0.0,0.0,0.0,0.0,1584.1830713533263
2014-08-23,3389.7484444912097,1534.2829338429465,1666.8881954264307,3389.7484444912097,3389.7484444912097,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.5273159088175361,-0.5273159088175361,-0.5273159088175361,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,0.005140199550023107,0.005140199550023107,0.005140199550023107,0.004647169358899431,0.004647169358899431,0.004647169358899431,0.0,0.0,0.0,0.0,0.0,0.0,1602.2801628214982
2014-08-24,3389.689098068007,1531.7690458332293,1677.5683498954147,3389.689098068007,3389.689098068007,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.527140408910828,-0.527140408910828,-0.527140408910828,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,0.005102835999879516,0.005102835999879516,0.005102835999879516,0.004860032815751067,0.004860032815751067,0.004860032815751067,0.0,0.0,0.0,0.0,0.0,0.0,1602.8470008318618
2014-08-25,3389.629751644804,1509.8916085895103,1653.123684912464,3389.629751644804,3389.629751644804,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.532738797074587,-0.532738797074587,-0.532738797074587,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,-0.0006899153751170079,-0.0006899153751170079,-0.0006899153751170079,0.005054396026988507,0.005054396026988507,0.005054396026988507,0.0,0.0,0.0,0.0,0.0,0.0,1583.84247522532
2014-08-26,3389.570405221601,1499.092846602087,1639.1741825535437,3389.570405221601,3389.570405221601,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.5360243306020227,-0.5360243306020227,-0.5360243306020227,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,-0.004150724885246042,-0.004150724885246042,-0.004150724885246042,0.00522967200968197,0.00522967200968197,0.00522967200968197,0.0,0.0,0.0,0.0,0.0,0.0,1572.6781977342655
2014-08-27,3389.511058798398,1508.675769526623,1645.9679573902083,3389.511058798398,3389.511058798398,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.5344950613343812,-0.5344950613343812,-0.5344950613343812,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,-0.0027775058256299524,-0.0027775058256299524,-0.0027775058256299524,0.005385722217707309,0.005385722217707309,0.005385722217707309,0.0,0.0,0.0,0.0,0.0,0.0,1577.834137532385
2014-08-28,3389.4517123751957,1513.0213614269758,1645.0457912388863,3389.4517123751957,3389.4517123751957,-0.0055159255425838005,-0.0055159255425838005,-0.0055159255425838005,-0.5371032777264586,-0.5371032777264586,-0.5371032777264586,-0.00569717,-0.00569717,-0.00569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572692922290324,0.0006572692922290324,0.0006572692922290324,-0.5342288961617596,-0.5342288961617596,-0.5342288961617596,-0.000439194126913887,-0.000439194126913887,-0.000439194126913887,-0.0922841081974507,-0.0922841081974507,-0.0922841081974507,-0.3895718,-0.3895718,-0.3895718,-0.03932971777123944,-0.03932971777123944,-0.03932971777123944,0.0,0.0,0.0,-0.004922631380499721,-0.004922631380499721,-0.004922631380499721,-0.0026484639999995213,-0.0026484639999995213,-0.0026484639999995213,0.0055228455646984575,0.0055228455646984575,0.0055228455646984575,0.0,0.0,0.0,0.0,0.0,0.0,1578.7086654794089
