ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,is_holiday,is_holiday_lower,is_holiday_upper,is_month_end,is_month_end_lower,is_month_end_upper,is_month_start,is_month_start_lower,is_month_start_upper,is_perishable,is_perishable_lower,is_perishable_upper,is_weekend,is_weekend_lower,is_weekend_upper,month,month_lower,month_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,onpromotion,onpromotion_lower,onpromotion_upper,sales_per_transaction,sales_per_transaction_lower,sales_per_transaction_upper,shelf_life_days,shelf_life_days_lower,shelf_life_days_upper,transactions,transactions_lower,transactions_upper,transactions_missing,transactions_missing_lower,transactions_missing_upper,week,week_lower,week_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,zero_sales,zero_sales_lower,zero_sales_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2013-05-05,15028.144230707298,7167.975941955675,8156.254258674165,15028.144230707298,15028.144230707298,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.48992281023963696,-0.48992281023963696,-0.48992281023963696,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,0.014465663904659268,0.014465663904659268,0.014465663904659268,-0.01186912604699291,-0.01186912604699291,-0.01186912604699291,0.0,0.0,0.0,0.0,0.0,0.0,7665.513576512592
2013-05-06,15028.294177838197,6991.995207919138,7954.072953248678,15028.294177838197,15028.294177838197,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.5035386217142506,-0.5035386217142506,-0.5035386217142506,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,0.0013950301831882439,0.0013950301831882439,0.0013950301831882439,-0.012414303800135505,-0.012414303800135505,-0.012414303800135505,0.0,0.0,0.0,0.0,0.0,0.0,7460.9676408132555
2013-05-07,15028.444124969099,6949.30696456388,7912.905568384395,15028.444124969099,15028.444124969099,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.505587801602416,-0.505587801602416,-0.505587801602416,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,-0.00011782945385119346,-0.00011782945385119346,-0.00011782945385119346,-0.012950624051261479,-0.012950624051261479,-0.012950624051261479,0.0,0.0,0.0,0.0,0.0,0.0,7430.246098321228
2013-05-08,15028.5940721,6854.249466443274,7856.931097368067,15028.5940721,15028.5940721,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.509927403156322,-0.509927403156322,-0.509927403156322,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,-0.003937284273715582,-0.003937284273715582,-0.003937284273715582,-0.013470770785303128,-0.013470770785303128,-0.013470770785303128,0.0,0.0,0.0,0.0,0.0,0.0,7365.102123823553
2013-05-09,15028.7440192309,6907.200245161869,7868.584271103125,15028.7440192309,15028.7440192309,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.5086187832856631,-0.5086187832856631,-0.5086187832856631,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,-0.002131820000006344,-0.002131820000006344,-0.002131820000006344,-0.013967615188353552,-0.013967615188353552,-0.013967615188353552,0.0,0.0,0.0,0.0,0.0,0.0,7384.842521857993
2013-05-10,15028.893966361802,6753.010751761294,7716.7476169465945,15028.893966361802,15028.893966361802,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.5179954407463399,-0.5179954407463399,-0.5179954407463399,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,-0.011041822670505613,-0.011041822670505613,-0.011041822670505613,-0.014434269978530952,-0.014434269978530952,-0.014434269978530952,0.0,0.0,0.0,0.0,0.0,0.0,7243.995412326212
2013-05-11,15029.043913492706,6962.414166153505,7934.782104090725,15029.043913492706,15029.043913492706,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.5060154333658093,-0.5060154333658093,-0.5060154333658093,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,0.001368062310193209,0.001368062310193209,0.001368062310193209,-0.01486414757869926,-0.01486414757869926,-0.01486414757869926,0.0,0.0,0.0,0.0,0.0,0.0,7424.1157445329145
2013-05-12,15029.193860623607,7128.9082050947145,8101.6057824133495,15029.193860623607,15029.193860623607,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.4933047066701609,-0.4933047066701609,-0.4933047066701609,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,0.014465663904684439,0.014465663904684439,0.014465663904684439,-0.015251022477542044,-0.015251022477542044,-0.015251022477542044,0.0,0.0,0.0,0.0,0.0,0.0,7615.221791719696
2013-05-13,15029.343807754509,6927.150558039276,7876.397400404551,15029.343807754509,15029.343807754509,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.5067134156282205,-0.5067134156282205,-0.5067134156282205,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,0.0013950301831756394,0.0013950301831756394,0.0013950301831756394,-0.015589097714092805,-0.015589097714092805,-0.015589097714092805,0.0,0.0,0.0,0.0,0.0,0.0,7413.773672276377
2013-05-14,15029.49375488541,6940.507994972546,7907.916971344117,15029.49375488541,15029.49375488541,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.5085102525338134,-0.5085102525338134,-0.5085102525338134,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,-0.00011782945385095276,-0.00011782945385095276,-0.00011782945385095276,-0.015873074982659267,-0.015873074982659267,-0.015873074982659267,0.0,0.0,0.0,0.0,0.0,0.0,7386.842090133258
2013-05-15,15029.64370201631,6842.993764830177,7831.41654018187,15029.64370201631,15029.64370201631,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.5125548597805826,-0.5125548597805826,-0.5125548597805826,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,-0.003937284273720372,-0.003937284273720372,-0.003937284273720372,-0.01609822740955897,-0.01609822740955897,-0.01609822740955897,0.0,0.0,0.0,0.0,0.0,0.0,7326.126781777224
2013-05-16,15029.793649147212,6851.413665785153,7830.4615968648095,15029.793649147212,15029.793649147212,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.5109116417188195,-0.5109116417188195,-0.5109116417188195,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,-0.00213181999998144,-0.00213181999998144,-0.00213181999998144,-0.01626047362153484,-0.01626047362153484,-0.01626047362153484,0.0,0.0,0.0,0.0,0.0,0.0,7350.8971011663225
2013-05-17,15029.943596278114,6741.272203988351,7754.720441732908,15029.943596278114,15029.943596278114,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.5199176220958316,-0.5199176220958316,-0.5199176220958316,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,-0.01104182267050347,-0.01104182267050347,-0.01104182267050347,-0.01635645132802485,-0.01635645132802485,-0.01635645132802485,0.0,0.0,0.0,0.0,0.0,0.0,7215.611061466725
2013-05-18,15030.093543409017,6912.5963925794085,7914.690864638951,15030.093543409017,15030.093543409017,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.5075348740825958,-0.5075348740825958,-0.5075348740825958,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,0.0013680623102249388,0.0013680623102249388,0.0013680623102249388,-0.01638358829551751,-0.01638358829551751,-0.01638358829551751,0.0,0.0,0.0,0.0,0.0,0.0,7401.796909405286
2013-05-19,15030.243490539919,7095.001494832701,8098.339944411105,15030.243490539919,15030.243490539919,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.4943938525121452,-0.4943938525121452,-0.4943938525121452,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,0.01446566390466854,0.01446566390466854,0.01446566390466854,-0.01634016831951043,-0.01634016831951043,-0.01634016831951043,0.0,0.0,0.0,0.0,0.0,0.0,7599.383507056296
2013-05-20,15030.393437670818,6901.13474735064,7902.556123287753,15030.393437670818,15030.393437670818,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.5073497075277241,-0.5073497075277241,-0.5073497075277241,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,0.0013950301831630344,0.0013950301831630344,0.0013950301831630344,-0.016225389613583916,-0.016225389613583916,-0.016225389613583916,0.0,0.0,0.0,0.0,0.0,0.0,7404.727723041905
2013-05-21,15030.54338480172,6862.915318924633,7880.721429791841,15030.54338480172,15030.54338480172,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.5086765904990009,-0.5086765904990009,-0.5086765904990009,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,-0.0001178294538536971,-0.0001178294538536971,-0.0001178294538536971,-0.016039412947844004,-0.016039412947844004,-0.016039412947844004,0.0,0.0,0.0,0.0,0.0,0.0,7384.857822473468
2013-05-22,15030.693331932622,6835.8323465148,7786.17869159961,15030.693331932622,15030.693331932622,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.5122400292604812,-0.5122400292604812,-0.5122400292604812,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,-0.0039372842737130055,-0.0039372842737130055,-0.0039372842737130055,-0.0157833968894649,-0.0157833968894649,-0.0157833968894649,0.0,0.0,0.0,0.0,0.0,0.0,7331.370539778136
2013-05-23,15030.843279063523,6896.972656969652,7860.030550034242,15030.843279063523,15030.843279063523,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.5101106857280123,-0.5101106857280123,-0.5101106857280123,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,-0.0021318200000095488,-0.0021318200000095488,-0.0021318200000095488,-0.015459517630699537,-0.015459517630699537,-0.015459517630699537,0.0,0.0,0.0,0.0,0.0,0.0,7363.449506910144
2013-05-24,15030.993226194423,6735.597121585329,7718.366581343887,15030.993226194423,15030.993226194423,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.5186321419033704,-0.5186321419033704,-0.5186321419033704,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,-0.011041822670496224,-0.011041822670496224,-0.011041822670496224,-0.015070971135570896,-0.015070971135570896,-0.015070971135570896,0.0,0.0,0.0,0.0,0.0,0.0,7235.437014358158
2013-05-25,15031.143173325328,6958.289829886518,7922.097919096054,15031.143173325328,15031.143173325328,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.5057732414782963,-0.5057732414782963,-0.5057732414782963,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,0.001368062310231651,0.001368062310231651,0.001368062310231651,-0.014621955691224648,-0.014621955691224648,-0.014621955691224648,0.0,0.0,0.0,0.0,0.0,0.0,7428.793167428213
2013-05-26,15031.293120456228,7138.59689055226,8105.367537077964,15031.293120456228,15031.293120456228,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.49217131759883387,-0.49217131759883387,-0.49217131759883387,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,0.01446566390469371,0.01446566390469371,0.01446566390469371,-0.014117633406224276,-0.014117633406224276,-0.014117633406224276,0.0,0.0,0.0,0.0,0.0,0.0,7633.321780147
2013-05-27,15031.44306758713,6956.9797346990645,7919.169605816025,15031.44306758713,15031.44306758713,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.5046883876576724,-0.5046883876576724,-0.5046883876576724,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,0.0013950301831901872,0.0013950301831901872,0.0013950301831901872,-0.013564069743559337,-0.013564069743559337,-0.013564069743559337,0.0,0.0,0.0,0.0,0.0,0.0,7445.248301638484
2013-05-28,15031.593014718032,6953.767008875758,7895.526610130659,15031.593014718032,15031.593014718032,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.5056053283463046,-0.5056053283463046,-0.5056053283463046,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,-0.00011782945385224773,-0.00011782945385224773,-0.00011782945385224773,-0.01296815079514896,-0.01296815079514896,-0.01296815079514896,0.0,0.0,0.0,0.0,0.0,0.0,7431.539492943503
2013-05-29,15031.742961848933,6914.588292086246,7920.719504453379,15031.742961848933,15031.742961848933,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.5087941110493834,-0.5087941110493834,-0.5087941110493834,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,-0.003937284273717795,-0.003937284273717795,-0.003937284273717795,-0.012337478678362367,-0.012337478678362367,-0.012337478678362367,0.0,0.0,0.0,0.0,0.0,0.0,7383.680664052179
2013-05-30,15031.892908979833,6949.720978804503,7915.894196513159,15031.892908979833,15031.892908979833,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.5063314142390233,-0.5063314142390233,-0.5063314142390233,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,-0.002131820000002323,-0.002131820000002323,-0.002131820000002323,-0.011680246141717584,-0.011680246141717584,-0.011680246141717584,0.0,0.0,0.0,0.0,0.0,0.0,7420.773313686528
2013-05-31,15032.042856110735,6804.231627200225,7792.5751718377005,15032.042856110735,15032.042856110735,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.514566262950996,-0.514566262950996,-0.514566262950996,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,-0.011041822670488977,-0.011041822670488977,-0.011041822670488977,-0.011005092183203722,-0.011005092183203722,-0.011005092183203722,0.0,0.0,0.0,0.0,0.0,0.0,7297.0607391226185
2013-06-01,15032.192803241638,7011.690328830505,7989.265364552624,15032.192803241638,15032.192803241638,-0.004991869986790309,-0.004991869986790309,-0.004991869986790309,-0.4925193480973033,-0.4925193480973033,-0.4925193480973033,-0.00638856,-0.00638856,-0.00638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012811633736228283,-0.012811633736228283,-0.012811633736228283,-0.5014722269725393,-0.5014722269725393,-0.5014722269725393,-0.0032379704228441084,-0.0032379704228441084,-0.0032379704228441084,-0.022197634689736546,-0.022197634689736546,-0.022197634689736546,-0.3713562,-0.3713562,-0.3713562,-0.07287155269375035,-0.07287155269375035,-0.07287155269375035,0.0,0.0,0.0,0.001336073432046349,0.001336073432046349,0.001336073432046349,0.0013680623102633794,0.0013680623102633794,0.0013680623102633794,-0.010320941185499357,-0.010320941185499357,-0.010320941185499357,0.0,0.0,0.0,0.0,0.0,0.0,7493.9656019194745
