ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,is_holiday,is_holiday_lower,is_holiday_upper,is_month_end,is_month_end_lower,is_month_end_upper,is_month_start,is_month_start_lower,is_month_start_upper,is_perishable,is_perishable_lower,is_perishable_upper,is_weekend,is_weekend_lower,is_weekend_upper,month,month_lower,month_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,onpromotion,onpromotion_lower,onpromotion_upper,sales_per_transaction,sales_per_transaction_lower,sales_per_transaction_upper,shelf_life_days,shelf_life_days_lower,shelf_life_days_upper,transactions,transactions_lower,transactions_upper,transactions_missing,transactions_missing_lower,transactions_missing_upper,week,week_lower,week_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,zero_sales,zero_sales_lower,zero_sales_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2013-11-30,10440.556039862699,8488.753543094945,9884.706636194263,10440.556039862699,10440.556039862699,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.12317464801648403,-0.12317464801648403,-0.12317464801648403,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,-0.021740587298746623,-0.021740587298746623,-0.021740587298746623,0.1154602481622926,0.1154602481622926,0.1154602481622926,0.0,0.0,0.0,0.0,0.0,0.0,9154.544224556234
2013-12-01,10440.534304141533,9154.106710675436,10475.979798454804,10440.534304141533,10440.534304141533,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.0606067343375025,-0.0606067343375025,-0.0606067343375025,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,0.04042296835011259,0.04042296835011259,0.04042296835011259,0.11586460619241491,0.11586460619241491,0.11586460619241491,0.0,0.0,0.0,0.0,0.0,0.0,9807.767615228846
2013-12-02,10440.512568420365,8724.558673163532,10199.208485916472,10440.512568420365,10440.512568420365,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.09087147109520785,-0.09087147109520785,-0.09087147109520785,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,0.01021694542652581,0.01021694542652581,0.01021694542652581,0.11580589235829634,0.11580589235829634,0.11580589235829634,0.0,0.0,0.0,0.0,0.0,0.0,9491.76783234
2013-12-03,10440.490832699199,8793.240857059673,10161.763038446441,10440.490832699199,10440.490832699199,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.09333353424830426,-0.09333353424830426,-0.09333353424830426,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,0.008334551987752995,0.008334551987752995,0.008334551987752995,0.11522622264397278,0.11522622264397278,0.11522622264397278,0.0,0.0,0.0,0.0,0.0,0.0,9466.042923996361
2013-12-04,10440.46909697803,8549.26124490325,9941.608486274697,10440.46909697803,10440.46909697803,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.11479395405603457,-0.11479395405603457,-0.11479395405603457,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,-0.011973487998327814,-0.011973487998327814,-0.011973487998327814,0.11407384282232326,0.11407384282232326,0.11407384282232326,0.0,0.0,0.0,0.0,0.0,0.0,9241.966367136085
2013-12-05,10440.447361256864,8618.088872164417,10065.197657230026,10440.447361256864,10440.447361256864,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.11159026096150629,-0.11159026096150629,-0.11159026096150629,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,-0.0070004590000595,-0.0070004590000595,-0.0070004590000595,0.11230450691858322,0.11230450691858322,0.11230450691858322,0.0,0.0,0.0,0.0,0.0,0.0,9275.395115659341
2013-12-06,10440.425625535696,8447.049713349215,9821.184958435366,10440.425625535696,10440.425625535696,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.12527152795353322,-0.12527152795353322,-0.12527152795353322,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,-0.018259931467320734,-0.018259931467320734,-0.018259931467320734,0.10988271239381753,0.10988271239381753,0.10988271239381753,0.0,0.0,0.0,0.0,0.0,0.0,9132.537554939616
2013-12-07,10440.403889814528,8392.548418979903,9733.66790581714,10440.403889814528,10440.403889814528,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.13185213661725145,-0.13185213661725145,-0.13185213661725145,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,-0.02174058729866929,-0.02174058729866929,-0.02174058729866929,0.10678275956144784,0.10678275956144784,0.10678275956144784,0.0,0.0,0.0,0.0,0.0,0.0,9063.81432979542
2013-12-08,10440.382154093362,9047.61265269509,10421.172604240419,10440.382154093362,10440.382154093362,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.07348173363815677,-0.07348173363815677,-0.07348173363815677,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,0.04042296835008646,0.04042296835008646,0.04042296835008646,0.10298960689178677,0.10298960689178677,0.10298960689178677,0.0,0.0,0.0,0.0,0.0,0.0,9673.204773565709
2013-12-09,10440.360418372195,8598.043049772623,10006.016209906507,10440.360418372195,10440.360418372195,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.10817786469191598,-0.10817786469191598,-0.10817786469191598,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,0.01021694542649007,0.01021694542649007,0.01021694542649007,0.09849949876162398,0.09849949876162398,0.09849949876162398,0.0,0.0,0.0,0.0,0.0,0.0,9310.944521698691
2013-12-10,10440.338682651027,8533.929366645541,9961.44024255066,10440.338682651027,10440.338682651027,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.11523940915246306,-0.11523940915246306,-0.11523940915246306,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,0.008334551987789375,0.008334551987789375,0.008334551987789375,0.09332034773977758,0.09332034773977758,0.09332034773977758,0.0,0.0,0.0,0.0,0.0,0.0,9237.200221510717
2013-12-11,10440.31694692986,8287.500006693437,9708.651505586076,10440.31694692986,10440.31694692986,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.14139593735627737,-0.14139593735627737,-0.14139593735627737,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,-0.011973487998301752,-0.011973487998301752,-0.011973487998301752,0.0874718595220544,0.0874718595220544,0.0874718595220544,0.0,0.0,0.0,0.0,0.0,0.0,8964.098545922083
2013-12-12,10440.295211208693,8261.100665833234,9651.66463849619,10440.295211208693,10440.295211208693,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.1429093728977201,-0.1429093728977201,-0.1429093728977201,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,-0.007000458999989132,-0.007000458999989132,-0.007000458999989132,0.08098539498229905,0.08098539498229905,0.08098539498229905,0.0,0.0,0.0,0.0,0.0,0.0,8948.279169707788
2013-12-13,10440.273475487526,8018.913123258161,9498.550402559655,10440.273475487526,10440.273475487526,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.16125067002295024,-0.16125067002295024,-0.16125067002295024,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,-0.01825993146719238,-0.01825993146719238,-0.01825993146719238,0.07390357032427214,0.07390357032427214,0.07390357032427214,0.0,0.0,0.0,0.0,0.0,0.0,8756.772382342328
2013-12-14,10440.251739766358,7927.627601030808,9321.972678081955,10440.251739766358,10440.251739766358,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.17235529334777175,-0.17235529334777175,-0.17235529334777175,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,-0.02174058729879652,-0.02174058729879652,-0.02174058729879652,0.06627960283105477,0.06627960283105477,0.06627960283105477,0.0,0.0,0.0,0.0,0.0,0.0,8640.819088534343
2013-12-15,10440.23000404519,8481.862794430934,9902.328887774465,10440.23000404519,10440.23000404519,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.11829492448665888,-0.11829492448665888,-0.11829492448665888,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,0.04042296835006033,0.04042296835006033,0.04042296835006033,0.058176416043310794,0.058176416043310794,0.058176416043310794,0.0,0.0,0.0,0.0,0.0,0.0,9205.203784093314
2013-12-16,10440.208268324024,8080.132268227394,9483.804283016638,10440.208268324024,10440.208268324024,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.15701183926297796,-0.15701183926297796,-0.15701183926297796,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,0.010216945426476335,0.010216945426476335,0.010216945426476335,0.04966552419057571,0.04966552419057571,0.04966552419057571,0.0,0.0,0.0,0.0,0.0,0.0,8800.971965825918
2013-12-17,10440.186532602856,8004.101637342112,9436.386576394349,10440.186532602856,10440.186532602856,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.16773403569918519,-0.16773403569918519,-0.16773403569918519,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,0.008334551987825753,0.008334551987825753,0.008334551987825753,0.040825721193019054,0.040825721193019054,0.040825721193019054,0.0,0.0,0.0,0.0,0.0,0.0,8689.011912037096
2013-12-18,10440.164796881689,7665.384186062144,9094.428097348107,10440.164796881689,10440.164796881689,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.1971261924763977,-0.1971261924763977,-0.1971261924763977,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,-0.01197348799836922,-0.01197348799836922,-0.01197348799836922,0.03174160440200153,0.03174160440200153,0.03174160440200153,0.0,0.0,0.0,0.0,0.0,0.0,8382.134861646276
2013-12-19,10440.143061160521,7655.465107051605,9041.552802649048,10440.143061160521,10440.143061160521,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.2013928005489387,-0.2013928005489387,-0.2013928005489387,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,-0.007000458999994859,-0.007000458999994859,-0.007000458999994859,0.022501967331086163,0.022501967331086163,0.022501967331086163,0.0,0.0,0.0,0.0,0.0,0.0,8337.573411941834
2013-12-20,10440.121325439355,7351.07765647614,8821.367749551611,10440.121325439355,10440.121325439355,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.22195614150831988,-0.22195614150831988,-0.22195614150831988,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,-0.018259931467272412,-0.018259931467272412,-0.018259931467272412,0.01319809883898254,0.01319809883898254,0.01319809883898254,0.0,0.0,0.0,0.0,0.0,0.0,8122.872279166109
2013-12-21,10440.099589718187,7314.697555002961,8657.214481803037,10440.099589718187,10440.099589718187,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.23471286769716715,-0.23471286769716715,-0.23471286769716715,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,-0.021740587298719187,-0.021740587298719187,-0.021740587298719187,0.0039220284815820235,0.0039220284815820235,0.0039220284815820235,0.0,0.0,0.0,0.0,0.0,0.0,7989.6738759714135
2013-12-22,10440.07785399702,7886.076332659256,9274.194225837362,10440.07785399702,10440.07785399702,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.18170658153597613,-0.18170658153597613,-0.18170658153597613,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,0.04042296835008398,0.04042296835008398,0.04042296835008398,-0.005235241006030101,-0.005235241006030101,-0.005235241006030101,0.0,0.0,0.0,0.0,0.0,0.0,8543.04699617777
2013-12-23,10440.056118275854,7474.485648592422,8852.498158332231,10440.056118275854,10440.056118275854,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.22086283638524598,-0.22086283638524598,-0.22086283638524598,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,0.010216945426440596,0.010216945426440596,0.010216945426440596,-0.014185472931656559,-0.014185472931656559,-0.014185472931656559,0.0,0.0,0.0,0.0,0.0,0.0,8134.235711972308
2013-12-24,10440.034382554686,7313.634723689718,8766.56513537713,10440.034382554686,10440.034382554686,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.2314046241356879,-0.2314046241356879,-0.2314046241356879,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,0.008334551987770089,0.008334551987770089,0.008334551987770089,-0.022844867243427994,-0.022844867243427994,-0.022844867243427994,0.0,0.0,0.0,0.0,0.0,0.0,8024.16215029596
2013-12-26,10439.99091111235,7048.634975336279,8444.020113378585,10439.99091111235,10439.99091111235,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.26288213211614203,-0.26288213211614203,-0.26288213211614203,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,-0.007000459000028921,-0.007000459000028921,-0.007000459000028921,-0.03898736423608307,-0.03898736423608307,-0.03898736423608307,0.0,0.0,0.0,0.0,0.0,0.0,7695.503841125991
2013-12-27,10439.969175391185,6794.408997691925,8236.18658668836,10439.969175391185,10439.969175391185,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.2814926160548278,-0.2814926160548278,-0.2814926160548278,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,-0.018259931467257816,-0.018259931467257816,-0.018259931467257816,-0.046338375707539924,-0.046338375707539924,-0.046338375707539924,0.0,0.0,0.0,0.0,0.0,0.0,7501.194940678557
2013-12-28,10439.947439670015,6661.250452286207,8093.872910854667,10439.947439670015,10439.947439670015,-0.0034411126750875857,-0.0034411126750875857,-0.0034411126750875857,-0.21689430888003003,-0.21689430888003003,-0.21689430888003003,-0.00706282,-0.00706282,-0.00706282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318985724663193,-0.03318985724663193,-0.03318985724663193,-0.29177155313616904,-0.29177155313616904,-0.29177155313616904,-0.0027554741211205233,-0.0027554741211205233,-0.0027554741211205233,0.07469745288139373,0.07469745288139373,0.07469745288139373,-0.1686798,-0.1686798,-0.1686798,-0.07964161005804143,-0.07964161005804143,-0.07964161005804143,0.0,0.0,0.0,0.003178912339457714,0.003178912339457714,0.003178912339457714,-0.02174058729864186,-0.02174058729864186,-0.02174058729864186,-0.05313665695749714,-0.05313665695749714,-0.05313665695749714,0.0,0.0,0.0,0.0,0.0,0.0,7393.867760537523
