ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,is_holiday,is_holiday_lower,is_holiday_upper,is_month_end,is_month_end_lower,is_month_end_upper,is_month_start,is_month_start_lower,is_month_start_upper,is_perishable,is_perishable_lower,is_perishable_upper,is_weekend,is_weekend_lower,is_weekend_upper,month,month_lower,month_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,onpromotion,onpromotion_lower,onpromotion_upper,sales_per_transaction,sales_per_transaction_lower,sales_per_transaction_upper,shelf_life_days,shelf_life_days_lower,shelf_life_days_upper,transactions,transactions_lower,transactions_upper,transactions_missing,transactions_missing_lower,transactions_missing_upper,week,week_lower,week_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,zero_sales,zero_sales_lower,zero_sales_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2013-09-06,4296.227542786418,1636.0824187540939,2040.5834829469632,4296.227542786418,4296.227542786418,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.5713304478264611,-0.5713304478264611,-0.5713304478264611,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,-0.01177085882739928,-0.01177085882739928,-0.01177085882739928,0.023563381525592664,0.023563381525592664,0.023563381525592664,0.0,0.0,0.0,0.0,0.0,0.0,1841.6619368018771
2013-09-07,4296.310022909668,1645.2992548552752,2044.8964333338881,4296.310022909668,4296.310022909668,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.5679792839491569,-0.5679792839491569,-0.5679792839491569,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,-0.009328383855119027,-0.009328383855119027,-0.009328383855119027,0.024472070430616666,0.024472070430616666,0.024472070430616666,0.0,0.0,0.0,0.0,0.0,0.0,1856.094932473849
2013-09-08,4296.392503032918,1821.4551735373404,2207.3156263952706,4296.392503032918,4296.392503032918,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.5332235636647753,-0.5332235636647753,-0.5332235636647753,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,0.024500379131472887,0.024500379131472887,0.024500379131472887,0.02539902772840639,0.02539902772840639,0.02539902772840639,0.0,0.0,0.0,0.0,0.0,0.0,2005.4547816630816
2013-09-09,4296.4749831561685,1728.1117919034843,2130.3892175236724,4296.4749831561685,4296.4749831561685,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.5501463915606987,-0.5501463915606987,-0.5501463915606987,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,0.006640328938206541,0.006640328938206541,0.006640328938206541,0.026336250025749304,0.026336250025749304,0.026336250025749304,0.0,0.0,0.0,0.0,0.0,0.0,1932.7847747419887
2013-09-10,4296.557463279419,1727.8876592204224,2108.4442186998704,4296.557463279419,4296.557463279419,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.5521551648167821,-0.5521551648167821,-0.5521551648167821,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,0.003693043438638485,0.003693043438638485,0.003693043438638485,0.027274762269233976,0.027274762269233976,0.027274762269233976,0.0,0.0,0.0,0.0,0.0,0.0,1924.1910689975962
2013-09-11,4296.63994340267,1687.083691817333,2073.872690639604,4296.63994340267,4296.63994340267,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.5629642068769165,-0.5629642068769165,-0.5629642068769165,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,-0.008046120825863813,-0.008046120825863813,-0.008046120825863813,0.028204884473601855,0.028204884473601855,0.028204884473601855,0.0,0.0,0.0,0.0,0.0,0.0,1877.7854454293063
2013-09-12,4296.722423525919,1689.215154197264,2089.5046876040906,4296.722423525919,4296.722423525919,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.5596948335650688,-0.5596948335650688,-0.5596948335650688,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,-0.005688387999984119,-0.005688387999984119,-0.005688387999984119,0.029116524959569866,0.029116524959569866,0.029116524959569866,0.0,0.0,0.0,0.0,0.0,0.0,1891.8690818152809
2013-09-13,4296.80490364917,1661.7175564588658,2065.072844295233,4296.80490364917,4296.80490364917,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.5648943387294504,-0.5648943387294504,-0.5648943387294504,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,-0.011770858827334404,-0.011770858827334404,-0.011770858827334404,0.029999490622538556,0.029999490622538556,0.029999490622538556,0.0,0.0,0.0,0.0,0.0,0.0,1869.5641389528125
2013-09-14,4296.88738377242,1678.1682915216302,2072.1466688095747,4296.88738377242,4296.88738377242,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.5616075501464951,-0.5616075501464951,-0.5616075501464951,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,-0.00932838385511088,-0.00932838385511088,-0.00932838385511088,0.030843804233270367,0.030843804233270367,0.030843804233270367,0.0,0.0,0.0,0.0,0.0,0.0,1883.7229869166088
2013-09-15,4296.96986389567,1823.100725621337,2238.222576626713,4296.96986389567,4296.96986389567,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.5269825728273285,-0.5269825728273285,-0.5269825728273285,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,0.024500379131485464,0.024500379131485464,0.024500379131485464,0.031640018565840575,0.031640018565840575,0.031640018565840575,0.0,0.0,0.0,0.0,0.0,0.0,2032.541629658434
2013-09-16,4297.052344018921,1745.4799388353201,2154.9993116692503,4297.052344018921,4297.052344018921,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.5441031243244403,-0.5441031243244403,-0.5441031243244403,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,0.006640328938196484,0.006640328938196484,0.006640328938196484,0.03237951726201782,0.03237951726201782,0.03237951726201782,0.0,0.0,0.0,0.0,0.0,0.0,1959.0127382525664
2013-09-17,4297.134824142171,1762.5885625216529,2148.128433384979,4297.134824142171,4297.134824142171,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.546375134315806,-0.546375134315806,-0.546375134315806,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,0.003693043438654664,0.003693043438654664,0.003693043438654664,0.03305479277019391,0.03305479277019391,0.03305479277019391,0.0,0.0,0.0,0.0,0.0,0.0,1949.287207428365
2013-09-18,4297.217304265421,1715.5769364431162,2102.4599918415447,4297.217304265421,4297.217304265421,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.5575093989236801,-0.5575093989236801,-0.5575093989236801,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,-0.008046120825815024,-0.008046120825815024,-0.008046120825815024,0.03365969242678941,0.03365969242678941,0.03365969242678941,0.0,0.0,0.0,0.0,0.0,0.0,1901.4782679199693
2013-09-19,4297.2997843886715,1717.9252784829582,2111.8632865995646,4297.2997843886715,4297.2997843886715,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.5546217337694676,-0.5546217337694676,-0.5546217337694676,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,-0.005688388000002403,-0.005688388000002403,-0.005688388000002403,0.03418962475518943,0.03418962475518943,0.03418962475518943,0.0,0.0,0.0,0.0,0.0,0.0,1913.9239274438673
2013-09-20,4297.382264511922,1673.6161883217133,2089.334213983758,4297.382264511922,4297.382264511922,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.5602521100418425,-0.5602521100418425,-0.5602521100418425,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,-0.011770858827375028,-0.011770858827375028,-0.011770858827375028,0.03464171931018712,0.03464171931018712,0.03464171931018712,0.0,0.0,0.0,0.0,0.0,0.0,1889.7647831627262
2013-09-21,4297.464744635172,1717.2509174262714,2109.044405343001,4297.464744635172,4297.464744635172,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.55743641952461,-0.55743641952461,-0.55743641952461,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,-0.009328383855102738,-0.009328383855102738,-0.009328383855102738,0.035014934855147326,0.035014934855147326,0.035014934855147326,0.0,0.0,0.0,0.0,0.0,0.0,1901.9013843524992
2013-09-22,4297.547224758423,1856.1996730837657,2262.9359824410053,4297.547224758423,4297.547224758423,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.5233124791137339,-0.5233124791137339,-0.5233124791137339,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,0.024500379131498044,0.024500379131498044,0.024500379131498044,0.03531011227942256,0.03531011227942256,0.03531011227942256,0.0,0.0,0.0,0.0,0.0,0.0,2048.5871324617456
2013-09-23,4297.629704881672,1763.2958992447066,2165.4004824098674,4297.629704881672,4297.629704881672,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.5409526711919126,-0.5409526711919126,-0.5409526711919126,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,0.006640328938210944,0.006640328938210944,0.006640328938210944,0.035529970394531055,0.035529970394531055,0.035529970394531055,0.0,0.0,0.0,0.0,0.0,0.0,1972.8154362322207
2013-09-24,4297.7121850049225,1753.9021241039718,2140.841714501711,4297.7121850049225,4297.7121850049225,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.5437508825502091,-0.5437508825502091,-0.5437508825502091,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,0.003693043438630206,0.003693043438630206,0.003693043438630206,0.03567904453581526,0.03567904453581526,0.03567904453581526,0.0,0.0,0.0,0.0,0.0,0.0,1960.8273914617084
2013-09-25,4297.794665128174,1713.471499789773,2123.348296485546,4297.794665128174,4297.794665128174,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.5554055216639778,-0.5554055216639778,-0.5554055216639778,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,-0.008046120825755197,-0.008046120825755197,-0.008046120825755197,0.03576356968643196,0.03576356968643196,0.03576356968643196,0.0,0.0,0.0,0.0,0.0,0.0,1910.7757771379995
2013-09-26,4297.877145251423,1720.5636412962924,2117.7078654012216,4297.877145251423,4297.877145251423,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.5530200469473204,-0.5530200469473204,-0.5530200469473204,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,-0.005688388000020688,-0.005688388000020688,-0.005688388000020688,0.03579131157735484,0.03579131157735484,0.03579131157735484,0.0,0.0,0.0,0.0,0.0,0.0,1921.0649246106655
2013-09-27,4297.959625374674,1692.816563760012,2085.6945303947577,4297.959625374674,4297.959625374674,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.5591224785049033,-0.5591224785049033,-0.5591224785049033,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,-0.011770858827365446,-0.011770858827365446,-0.011770858827365446,0.035771350847116766,0.035771350847116766,0.035771350847116766,0.0,0.0,0.0,0.0,0.0,0.0,1894.8737871211808
2013-09-28,4298.117133920404,1703.664555799718,2101.3195908216403,4298.117133920404,4298.117133920404,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.5567375275617142,-0.5567375275617142,-0.5567375275617142,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,-0.009328383855058124,-0.009328383855058124,-0.009328383855058124,0.035713826817998416,0.035713826817998416,0.035713826817998416,0.0,0.0,0.0,0.0,0.0,0.0,1905.1940276109167
2013-09-29,4298.274642466134,1857.8519329331873,2255.330714615559,4298.274642466134,4298.274642466134,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.5229929426773162,-0.5229929426773162,-0.5229929426773162,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,0.0245003791314702,0.0245003791314702,0.0245003791314702,0.03562964871586815,0.03562964871586815,0.03562964871586815,0.0,0.0,0.0,0.0,0.0,0.0,2050.3073387674813
2013-09-30,4298.4321510118625,1764.918506042169,2174.591170775911,4298.4321510118625,4298.4321510118625,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.5409524583967704,-0.5409524583967704,-0.5409524583967704,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,0.006640328938200885,0.006640328938200885,0.006640328938200885,0.03553018318968319,0.03553018318968319,0.03553018318968319,0.0,0.0,0.0,0.0,0.0,0.0,1973.1847116702775
2013-10-01,4298.589659557592,1772.093660902512,2161.2535387414614,4298.589659557592,4298.589659557592,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.544002999344002,-0.544002999344002,-0.544002999344002,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,0.0036930434386463857,0.0036930434386463857,0.0036930434386463857,0.03542692774200624,0.03542692774200624,0.03542692774200624,0.0,0.0,0.0,0.0,0.0,0.0,1960.1439918091496
2013-10-02,4298.747168103322,1713.4103239522371,2101.5132044416587,4298.747168103322,4298.747168103322,-0.003388641305932329,-0.003388641305932329,-0.003388641305932329,-0.5831229705246546,-0.5831229705246546,-0.5831229705246546,-0.00397992,-0.00397992,-0.00397992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513464638514062,-0.013513464638514062,-0.013513464638514062,-0.555837911210366,-0.555837911210366,-0.555837911210366,-0.0009710977276169513,-0.0009710977276169513,-0.0009710977276169513,-0.04246904158129044,-0.04246904158129044,-0.04246904158129044,-0.4695506,-0.4695506,-0.4695506,-0.04675932056207276,-0.04675932056207276,-0.04675932056207276,0.0,0.0,0.0,-0.0024908847092279555,-0.0024908847092279555,-0.0024908847092279555,-0.008046120825789574,-0.008046120825789574,-0.008046120825789574,0.035331180140078196,0.035331180140078196,0.035331180140078196,0.0,0.0,0.0,0.0,0.0,0.0,1909.3405213632957
