ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,is_holiday,is_holiday_lower,is_holiday_upper,is_month_end,is_month_end_lower,is_month_end_upper,is_month_start,is_month_start_lower,is_month_start_upper,is_perishable,is_perishable_lower,is_perishable_upper,is_weekend,is_weekend_lower,is_weekend_upper,month,month_lower,month_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,onpromotion,onpromotion_lower,onpromotion_upper,sales_per_transaction,sales_per_transaction_lower,sales_per_transaction_upper,shelf_life_days,shelf_life_days_lower,shelf_life_days_upper,transactions,transactions_lower,transactions_upper,transactions_missing,transactions_missing_lower,transactions_missing_upper,week,week_lower,week_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,zero_sales,zero_sales_lower,zero_sales_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2013-06-29,5430.510189474556,4708.378452992032,6405.814155488699,5430.510189474556,5430.510189474556,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.011853847475337263,0.011853847475337263,0.011853847475337263,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,-0.0123064023297522,-0.0123064023297522,-0.0123064023297522,-0.019824671809531867,-0.019824671809531867,-0.019824671809531867,0.0,0.0,0.0,0.0,0.0,0.0,5494.882628973853
2013-06-30,5431.386623237406,5104.725952739923,6637.799043612514,5431.386623237406,5431.386623237406,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.08161275348056049,0.08161275348056049,0.08161275348056049,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,0.053653165834314245,0.053653165834314245,0.053653165834314245,-0.01602533396837508,-0.01602533396837508,-0.01602533396837508,0.0,0.0,0.0,0.0,0.0,0.0,5874.657040777293
2013-07-01,5432.263057000256,4894.710359870713,6470.504291980728,5432.263057000256,5432.263057000256,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.040611885006572666,0.040611885006572666,0.040611885006572666,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,0.008601344270510222,0.008601344270510222,0.008601344270510222,-0.011974380878558885,-0.011974380878558885,-0.011974380878558885,0.0,0.0,0.0,0.0,0.0,0.0,5652.877499596603
2013-07-02,5433.139490763106,4797.724754808219,6439.721151417332,5433.139490763106,5433.139490763106,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.04003321807398021,0.04003321807398021,0.04003321807398021,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,0.0038077602938261235,0.0038077602938261235,0.0038077602938261235,-0.007759463834467234,-0.007759463834467234,-0.007759463834467234,0.0,0.0,0.0,0.0,0.0,0.0,5650.645548823179
2013-07-03,5434.015924525956,4748.217976892586,6352.701485821321,5434.015924525956,5434.015924525956,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.020332991888682365,0.020332991888682365,0.020332991888682365,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,-0.020180058505272117,-0.020180058505272117,-0.020180058505272117,-0.003471871220666855,-0.003471871220666855,-0.003471871220666855,0.0,0.0,0.0,0.0,0.0,0.0,5544.505726242312
2013-07-04,5434.892358288806,4798.2602052045295,6406.499680834443,5434.892358288806,5434.892358288806,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.03410509770318421,0.03410509770318421,0.03410509770318421,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,-0.010675579999949909,-0.010675579999949909,-0.010675579999949909,0.0007957560885128038,0.0007957560885128038,0.0007957560885128038,0.0,0.0,0.0,0.0,0.0,0.0,5620.249893174535
2013-07-05,5435.768792051655,4803.4641167727395,6369.694221099933,5435.768792051655,5435.768792051655,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.02603642587433353,0.02603642587433353,0.02603642587433353,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,-0.022900229563739518,-0.022900229563739518,-0.022900229563739518,0.00495173382345172,0.00495173382345172,0.00495173382345172,0.0,0.0,0.0,0.0,0.0,0.0,5577.296783275923
2013-07-06,5436.645225814505,4815.601116874828,6498.59281504036,5436.645225814505,5436.645225814505,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.04058612595628149,0.04058612595628149,0.04058612595628149,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,-0.01230640232973711,-0.01230640232973711,-0.01230640232973711,0.008907606671397277,0.008907606671397277,0.008907606671397277,0.0,0.0,0.0,0.0,0.0,0.0,5657.297593729028
2013-07-07,5437.5216595773545,5282.550791751543,6876.375462594463,5437.5216595773545,5437.5216595773545,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.11021841129626533,0.11021841129626533,0.11021841129626533,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,0.05365316583433756,0.05365316583433756,0.05365316583433756,0.012580323847306438,0.012580323847306438,0.012580323847306438,0.0,0.0,0.0,0.0,0.0,0.0,6036.836658285003
2013-07-08,5438.3980933402045,5001.185442204804,6641.496130087155,5438.3980933402045,5438.3980933402045,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.06848052658140238,0.06848052658140238,0.06848052658140238,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,0.008601344270490825,0.008601344270490825,0.008601344270490825,0.015894260696290227,0.015894260696290227,0.015894260696290227,0.0,0.0,0.0,0.0,0.0,0.0,5810.8224585314365
2013-07-09,5439.2745271030535,4980.504493236015,6595.819958546347,5439.2745271030535,5439.2745271030535,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.0665757154736947,0.0665757154736947,0.0665757154736947,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,0.00380776029381856,0.00380776029381856,0.00380776029381856,0.0187830335652548,0.0187830335652548,0.0187830335652548,0.0,0.0,0.0,0.0,0.0,0.0,5801.398120402782
2013-07-10,5440.1509608659035,4917.621913846454,6463.132725042851,5440.1509608659035,5440.1509608659035,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.044995924159931484,0.044995924159931484,0.044995924159931484,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,-0.020180058505356365,-0.020180058505356365,-0.020180058505356365,0.021191061050666527,0.021191061050666527,0.021191061050666527,0.0,0.0,0.0,0.0,0.0,0.0,5684.935580919605
2013-07-11,5441.027394628753,4950.012999808599,6570.610339633659,5441.027394628753,5441.027394628753,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.056384173490866545,0.056384173490866545,0.056384173490866545,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,-0.010675579999987432,-0.010675579999987432,-0.010675579999987432,0.02307483187623266,0.02307483187623266,0.02307483187623266,0.0,0.0,0.0,0.0,0.0,0.0,5747.815227216059
2013-07-12,5441.903828391603,4924.749580673128,6522.258445785474,5441.903828391603,5441.903828391603,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.045488539925662284,0.045488539925662284,0.045488539925662284,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,-0.022900229563826202,-0.022900229563826202,-0.022900229563826202,0.02440384787486716,0.02440384787486716,0.02440384787486716,0.0,0.0,0.0,0.0,0.0,0.0,5689.44808796101
2013-07-13,5442.780262154453,4953.369187026446,6583.525946036713,5442.780262154453,5442.780262154453,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.056839738893979856,0.056839738893979856,0.056839738893979856,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,-0.012306402329635688,-0.012306402329635688,-0.012306402329635688,0.02516121960899422,0.02516121960899422,0.02516121960899422,0.0,0.0,0.0,0.0,0.0,0.0,5752.14647111262
2013-07-14,5443.656695917303,5237.205247750734,6944.158868929901,5443.656695917303,5443.656695917303,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.12298198925487172,0.12298198925487172,0.12298198925487172,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,0.053653165834360875,0.053653165834360875,0.053653165834360875,0.02534390180588955,0.02534390180588955,0.02534390180588955,0.0,0.0,0.0,0.0,0.0,0.0,6113.128425201816
2013-07-15,5444.533129680153,5034.695814360292,6649.590540749426,5444.533129680153,5444.533129680153,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.07754883162092774,0.07754883162092774,0.07754883162092774,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,0.008601344270535032,0.008601344270535032,0.008601344270535032,0.024962565735771398,0.024962565735771398,0.024962565735771398,0.0,0.0,0.0,0.0,0.0,0.0,5866.750312608283
2013-07-16,5445.409563443003,5024.627299277955,6653.284119417847,5445.409563443003,5445.409563443003,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.0718337975479732,0.0718337975479732,0.0718337975479732,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,0.0038077602938488015,0.0038077602938488015,0.0038077602938488015,0.024041115639503056,0.024041115639503056,0.024041115639503056,0.0,0.0,0.0,0.0,0.0,0.0,5836.574011589165
2013-07-17,5446.285997205853,4838.74273360869,6504.924909153526,5446.285997205853,5446.285997205853,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.04642072914691913,0.04642072914691913,0.04642072914691913,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,-0.020180058505328655,-0.020180058505328655,-0.020180058505328655,0.022615866037626473,0.022615866037626473,0.022615866037626473,0.0,0.0,0.0,0.0,0.0,0.0,5699.106564338805
2013-07-18,5447.162430968702,4942.680107279718,6513.284617366075,5447.162430968702,5447.162430968702,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.054043747564583154,0.054043747564583154,0.054043747564583154,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,-0.010675580000024956,-0.010675580000024956,-0.010675580000024956,0.020734405949986788,0.020734405949986788,0.020734405949986788,0.0,0.0,0.0,0.0,0.0,0.0,5741.547502331256
2013-07-19,5448.038864731552,4830.305885961995,6528.143705548413,5448.038864731552,5448.038864731552,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.0395388765184514,0.0395388765184514,0.0395388765184514,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,-0.02290022956368937,-0.02290022956368937,-0.02290022956368937,0.01845418446751945,0.01845418446751945,0.01845418446751945,0.0,0.0,0.0,0.0,0.0,0.0,5663.448200671897
2013-07-20,5448.915298494402,4849.475212446509,6513.989929169668,5448.915298494402,5448.915298494402,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.04751937879495718,0.04751937879495718,0.04751937879495718,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,-0.012306402329802603,-0.012306402329802603,-0.012306402329802603,0.015840859510138458,0.015840859510138458,0.015840859510138458,0.0,0.0,0.0,0.0,0.0,0.0,5707.844368585195
2013-07-21,5449.791732257252,5256.5710189536485,6868.6109116979405,5449.791732257252,5449.791732257252,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.1106045452219657,0.1106045452219657,0.1106045452219657,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,0.053653165834303636,0.053653165834303636,0.053653165834303636,0.01296645777304076,0.01296645777304076,0.01296645777304076,0.0,0.0,0.0,0.0,0.0,0.0,6052.563468357995
2013-07-22,5450.668166020102,5000.9703268413905,6620.330593458285,5450.668166020102,5450.668166020102,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.06249366452327804,0.06249366452327804,0.06249366452327804,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,0.008601344270508259,0.008601344270508259,0.008601344270508259,0.009907398638148456,0.009907398638148456,0.009907398638148456,0.0,0.0,0.0,0.0,0.0,0.0,5791.300393815074
2013-07-23,5451.544599782952,4963.810692904891,6563.939701761173,5451.544599782952,5451.544599782952,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.05453511998851942,0.05453511998851942,0.05453511998851942,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,0.0038077602938219168,0.0038077602938219168,0.0038077602938219168,0.00674243808007618,0.00674243808007618,0.00674243808007618,0.0,0.0,0.0,0.0,0.0,0.0,5748.84523865488
2013-07-24,5452.421033545802,4795.645656359197,6481.4180429727285,5452.421033545802,5452.421033545802,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.027355453351592555,0.027355453351592555,0.027355453351592555,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,-0.020180058505396493,-0.020180058505396493,-0.020180058505396493,0.0035505902423677137,0.0035505902423677137,0.0035505902423677137,0.0,0.0,0.0,0.0,0.0,0.0,5601.574482782206
2013-07-25,5453.297467308652,4821.356020526808,6491.917203995345,5453.297467308652,5453.297467308652,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.03371842597564221,0.03371842597564221,0.03371842597564221,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,-0.010675580000062478,-0.010675580000062478,-0.010675580000062478,0.0004090843610833634,0.0004090843610833634,0.0004090843610833634,0.0,0.0,0.0,0.0,0.0,0.0,5637.174074283256
2013-07-26,5454.173901071501,4711.536996453838,6388.116471461311,5454.173901071501,5454.173901071501,-0.014260006983425149,-0.014260006983425149,-0.014260006983425149,0.04398492161462133,0.04398492161462133,0.04398492161462133,-0.0192438,-0.0192438,-0.0192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262359835370838,-0.03262359835370838,-0.03262359835370838,0.018476105130252322,0.018476105130252322,0.018476105130252322,0.0030131486512463695,0.0030131486512463695,0.0030131486512463695,0.1896308625346643,0.1896308625346643,0.1896308625346643,-0.008887512,-0.008887512,-0.008887512,-0.08556107747525037,-0.08556107747525037,-0.08556107747525037,0.0,0.0,0.0,0.01191690524109457,0.01191690524109457,0.01191690524109457,-0.02290022956355051,-0.02290022956355051,-0.02290022956355051,-0.0026085869208184904,-0.0026085869208184904,-0.0026085869208184904,0.0,0.0,0.0,0.0,0.0,0.0,5554.945791466376
