ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,is_holiday,is_holiday_lower,is_holiday_upper,is_month_end,is_month_end_lower,is_month_end_upper,is_month_start,is_month_start_lower,is_month_start_upper,is_perishable,is_perishable_lower,is_perishable_upper,is_weekend,is_weekend_lower,is_weekend_upper,month,month_lower,month_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,onpromotion,onpromotion_lower,onpromotion_upper,sales_per_transaction,sales_per_transaction_lower,sales_per_transaction_upper,shelf_life_days,shelf_life_days_lower,shelf_life_days_upper,transactions,transactions_lower,transactions_upper,transactions_missing,transactions_missing_lower,transactions_missing_upper,week,week_lower,week_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,zero_sales,zero_sales_lower,zero_sales_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2014-02-07,23756.58114646796,7849.325341879878,9018.823854289816,23756.58114646796,23756.58114646796,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.6451970677364252,-0.6451970677364252,-0.6451970677364252,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,-0.005945209195602955,-0.005945209195602955,-0.005945209195602955,-0.0164481623629728,-0.0164481623629728,-0.0164481623629728,0.0,0.0,0.0,0.0,0.0,0.0,8428.904651324392
2014-02-08,23757.416323305537,7864.24349712026,9053.27604715125,23757.416323305537,23757.416323305537,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.6436109510248988,-0.6436109510248988,-0.6436109510248988,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,-0.004149715993768226,-0.004149715993768226,-0.004149715993768226,-0.016657538853281223,-0.016657538853281223,-0.016657538853281223,0.0,0.0,0.0,0.0,0.0,0.0,8466.883009568404
2014-02-09,23758.25150014312,8209.172741853132,9429.961819259577,23758.25150014312,23758.25150014312,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.6296466177861464,-0.6296466177861464,-0.6296466177861464,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,0.010002355323978654,0.010002355323978654,0.010002355323978654,-0.016845276932275617,-0.016845276932275617,-0.016845276932275617,0.0,0.0,0.0,0.0,0.0,0.0,8798.948798565367
2014-02-10,23759.0866769807,8019.96720618363,9136.441637299115,23759.0866769807,23759.0866769807,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.6399437203632856,-0.6399437203632856,-0.6399437203632856,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,-0.0001370720387234431,-0.0001370720387234431,-0.0001370720387234431,-0.017002952146712744,-0.017002952146712744,-0.017002952146712744,0.0,0.0,0.0,0.0,0.0,0.0,8554.608356479897
2014-02-11,23759.92185381828,8033.402077470907,9131.847411001898,23759.92185381828,23759.92185381828,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.6384151525684897,-0.6384151525684897,-0.6384151525684897,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,0.0015116048340405,0.0015116048340405,0.0015116048340405,-0.017123061224680755,-0.017123061224680755,-0.017123061224680755,0.0,0.0,0.0,0.0,0.0,0.0,8591.22771849749
2014-02-12,23760.75703065586,7899.833692583319,9025.36451163696,23760.75703065586,23760.75703065586,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.6428881734383277,-0.6428881734383277,-0.6428881734383277,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,-0.0028852429299306972,-0.0028852429299306972,-0.0028852429299306972,-0.01719923433054764,-0.01719923433054764,-0.01719923433054764,0.0,0.0,0.0,0.0,0.0,0.0,8485.24734370561
2014-02-13,23761.592207493442,8051.7693668585425,9191.901419599508,23761.592207493442,23761.592207493442,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.6384268248067807,-0.6384268248067807,-0.6384268248067807,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,0.0016032800000266392,0.0016032800000266392,0.0016032800000266392,-0.01722640862895789,-0.01722640862895789,-0.01722640862895789,0.0,0.0,0.0,0.0,0.0,0.0,8591.554342109861
2014-02-14,23762.42738433102,7831.057636505755,9006.207819708086,23762.42738433102,23762.42738433102,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.6459498646687767,-0.6459498646687767,-0.6459498646687767,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,-0.0059452091956215935,-0.0059452091956215935,-0.0059452091956215935,-0.01720095929530566,-0.01720095929530566,-0.01720095929530566,0.0,0.0,0.0,0.0,0.0,0.0,8413.090631220764
2014-02-15,23763.262561168598,7874.305204707605,9028.609658837055,23763.262561168598,23763.262561168598,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.6440741975403818,-0.6440741975403818,-0.6440741975403818,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,-0.004149715993766924,-0.004149715993766924,-0.004149715993766924,-0.017120785368765375,-0.017120785368765375,-0.017120785368765375,0.0,0.0,0.0,0.0,0.0,0.0,8457.958296142537
2014-02-16,23764.09773800618,8219.844676039973,9403.1356028399,23764.09773800618,23764.09773800618,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.6297866900029347,-0.6297866900029347,-0.6297866900029347,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,0.010002355323959492,0.010002355323959492,0.010002355323959492,-0.01698534914904478,-0.01698534914904478,-0.01698534914904478,0.0,0.0,0.0,0.0,0.0,0.0,8797.78528268104
2014-02-17,23764.93291484376,7986.9787096601385,9122.107045075272,23764.93291484376,23764.93291484376,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.639736437369658,-0.639736437369658,-0.639736437369658,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,-0.0001370720387086754,-0.0001370720387086754,-0.0001370720387086754,-0.016795669153099938,-0.016795669153099938,-0.016795669153099938,0.0,0.0,0.0,0.0,0.0,0.0,8561.639397572691
2014-02-18,23765.76809168134,8030.9917824896675,9158.27959638122,23765.76809168134,23765.76809168134,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.6378463592804646,-0.6378463592804646,-0.6378463592804646,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,0.001511604834037581,0.001511604834037581,0.001511604834037581,-0.016554267936652746,-0.016554267936652746,-0.016554267936652746,0.0,0.0,0.0,0.0,0.0,0.0,8606.859438898562
2014-02-19,23766.60326851892,7917.790404678237,9074.811697099549,23766.60326851892,23766.60326851892,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.6419540164202697,-0.6419540164202697,-0.6419540164202697,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,-0.002885242929923389,-0.002885242929923389,-0.002885242929923389,-0.016265077312496917,-0.016265077312496917,-0.016265077312496917,0.0,0.0,0.0,0.0,0.0,0.0,8509.536843626089
2014-02-20,23767.438445356504,8039.8353296578625,9190.939673299952,23767.438445356504,23767.438445356504,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.6371337208084098,-0.6371337208084098,-0.6371337208084098,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,0.0016032799999896495,0.0016032799999896495,0.0016032799999896495,-0.015933304630550038,-0.015933304630550038,-0.015933304630550038,0.0,0.0,0.0,0.0,0.0,0.0,8624.401954581668
2014-02-21,23768.27362219408,7898.222714820762,9040.028449215537,23768.27362219408,23768.27362219408,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.6443141701669967,-0.6443141701669967,-0.6443141701669967,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,-0.0059452091955812785,-0.0059452091955812785,-0.0059452091955812785,-0.015565264793565958,-0.015565264793565958,-0.015565264793565958,0.0,0.0,0.0,0.0,0.0,0.0,8454.038127007985
2014-02-22,23769.10879903166,7945.90153030769,9054.868635411047,23769.10879903166,23769.10879903166,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.642121595713487,-0.642121595713487,-0.642121595713487,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,-0.004149715993759459,-0.004149715993759459,-0.004149715993759459,-0.015168183541878153,-0.015168183541878153,-0.015168183541878153,0.0,0.0,0.0,0.0,0.0,0.0,8506.450728309965
2014-02-23,23769.943975869242,8325.0839047903,9463.514442298676,23769.943975869242,23769.943975869242,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.6275513190829622,-0.6275513190829622,-0.6275513190829622,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,0.010002355323966676,0.010002355323966676,0.010002355323966676,-0.01474997822907953,-0.01474997822907953,-0.01474997822907953,0.0,0.0,0.0,0.0,0.0,0.0,8853.084279284387
2014-02-24,23770.77915270682,8074.887011832574,9188.64470919952,23770.77915270682,23770.77915270682,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.6372597910287563,-0.6372597910287563,-0.6372597910287563,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,-0.00013707203871032338,-0.00013707203871032338,-0.00013707203871032338,-0.014319022812196557,-0.014319022812196557,-0.014319022812196557,0.0,0.0,0.0,0.0,0.0,0.0,8622.617397262155
2014-02-25,23771.6143295444,8066.920495385946,9218.47625053241,23771.6143295444,23771.6143295444,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.63517599542783,-0.63517599542783,-0.63517599542783,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,0.0015116048340421961,0.0015116048340421961,0.0015116048340421961,-0.013883904084022786,-0.013883904084022786,-0.013883904084022786,0.0,0.0,0.0,0.0,0.0,0.0,8672.455534849569
2014-02-26,23772.44950638198,7998.002712660149,9135.699865784427,23772.44950638198,23772.44950638198,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.6391421153846671,-0.6391421153846671,-0.6391421153846671,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,-0.00288524292991608,-0.00288524292991608,-0.00288524292991608,-0.013453176276901643,-0.013453176276901643,-0.013453176276901643,0.0,0.0,0.0,0.0,0.0,0.0,8578.475840997815
2014-02-27,23773.284683219565,8121.462979419519,9304.552848185509,23773.284683219565,23773.284683219565,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.6342355372449772,-0.6342355372449772,-0.6342355372449772,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,0.0016032800000172554,0.0016032800000172554,0.0016032800000172554,-0.01303512106714502,-0.01303512106714502,-0.01303512106714502,0.0,0.0,0.0,0.0,0.0,0.0,8695.422700080017
2014-02-28,23774.11986005714,7975.290374787762,9131.023187621042,23774.11986005714,23774.11986005714,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.6413864250873379,-0.6413864250873379,-0.6413864250873379,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,-0.005945209195606399,-0.005945209195606399,-0.005945209195606399,-0.012637519713882038,-0.012637519713882038,-0.012637519713882038,0.0,0.0,0.0,0.0,0.0,0.0,8525.722113417209
2014-03-01,23774.95503689472,8004.9152990999455,9138.660543879307,23774.95503689472,23774.95503689472,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.6392208557588568,-0.6392208557588568,-0.6392208557588568,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,-0.004149715993758157,-0.004149715993758157,-0.004149715993758157,-0.012267443587249243,-0.012267443587249243,-0.012267443587249243,0.0,0.0,0.0,0.0,0.0,0.0,8577.507932582535
2014-03-02,23775.790213732304,8339.262628519662,9463.827754793501,23775.790213732304,23775.790213732304,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.624732409549021,-0.624732409549021,-0.624732409549021,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,0.010002355323973857,0.010002355323973857,0.010002355323973857,-0.01193106869514539,-0.01193106869514539,-0.01193106869514539,0.0,0.0,0.0,0.0,0.0,0.0,8922.283504575289
2014-03-03,23776.62539056988,8136.34360722607,9272.977572796126,23776.62539056988,23776.62539056988,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.6345742872429843,-0.6345742872429843,-0.6345742872429843,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,-0.0001370720387123105,-0.0001370720387123105,-0.0001370720387123105,-0.01163351902642256,-0.01163351902642256,-0.01163351902642256,0.0,0.0,0.0,0.0,0.0,0.0,8688.590280305556
2014-03-04,23777.460567407463,8170.495296062853,9292.081309266367,23777.460567407463,23777.460567407463,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.6326708339601208,-0.6326708339601208,-0.6326708339601208,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,0.001511604834035059,0.001511604834035059,0.001511604834035059,-0.011378742616306397,-0.011378742616306397,-0.011378742616306397,0.0,0.0,0.0,0.0,0.0,0.0,8734.154760771897
2014-03-05,23778.295744245042,8045.713662715525,9253.958173362611,23778.295744245042,23778.295744245042,-0.0022818464224945876,-0.0022818464224945876,-0.0022818464224945876,-0.6228036961778495,-0.6228036961778495,-0.6228036961778495,-0.00389915,-0.00389915,-0.00389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009912159009438017,-0.009912159009438017,-0.009912159009438017,-0.6368583623426196,-0.6368583623426196,-0.6368583623426196,-0.0007482231440217136,-0.0007482231440217136,-0.0007482231440217136,-0.009050227717726494,-0.009050227717726494,-0.009050227717726494,-0.5995449,-0.5995449,-0.5995449,-0.0014823048743924053,-0.0014823048743924053,-0.0014823048743924053,0.0,0.0,0.0,0.004115114990223728,0.004115114990223728,0.004115114990223728,-0.002885242929936047,-0.002885242929936047,-0.002885242929936047,-0.011169423234834107,-0.011169423234834107,-0.011169423234834107,0.0,0.0,0.0,0.0,0.0,0.0,8634.889257266663
